n_features,accuracy,w_precision,w_recall,w_f1score,predict_s
163,76.62630245001408,84.03263371957271,76.62630245001408,79.2912110491854,1610
164,76.62630245001408,83.93293774893932,76.62630245001408,79.27028136877017,1610
165,76.48549704308645,83.89636636352299,76.48549704308645,79.16297206095598,1610
166,76.54181920585751,83.91096960647073,76.54181920585751,79.20589697733539,1610
167,76.54181920585751,83.91096960647073,76.54181920585751,79.20589697733539,1610
168,76.54181920585751,83.91096960647073,76.54181920585751,79.20589697733539,1610
169,76.54181920585751,83.91096960647073,76.54181920585751,79.20589697733539,1610
170,76.65446353139961,83.9402774800585,76.65446353139961,79.29174209830641,1610
171,76.65446353139961,83.9402774800585,76.65446353139961,79.29174209830641,1610
172,76.90791326386933,84.00672500863419,76.90791326386933,79.48487515106861,1610
173,76.90791326386933,84.00672500863419,76.90791326386933,79.48487515106861,1610
174,76.7671078569417,83.96972245093818,76.7671078569417,79.37758175537239,1610
175,76.7671078569417,83.96972245093818,76.7671078569417,79.37758175537239,1610
176,77.30216840326668,84.11153094089254,77.30216840326668,79.7852761499742,1610
177,77.16136299633905,84.07389344993427,77.16136299633905,79.67799188562161,1610
178,77.27400732188116,84.1039847240517,77.27400732188116,79.76381931912371,1610
179,77.2176851591101,84.0889204468365,77.2176851591101,79.72090565655976,1610
180,77.18952407772458,84.08140230788914,77.18952407772458,79.69944879266197,1610
181,77.18952407772458,84.08140230788914,77.18952407772458,79.69944879266197,1610
182,77.18952407772458,84.08140230788914,77.18952407772458,79.69944879266197,1610
183,77.18952407772458,84.08140230788914,77.18952407772458,79.69944879266197,1610
184,77.18952407772458,84.08140230788914,77.18952407772458,79.69944879266197,1610
185,77.18952407772458,84.08140230788914,77.18952407772458,79.69944879266197,1610
186,77.18952407772458,84.08140230788914,77.18952407772458,79.69944879266197,1610
187,77.18952407772458,84.08140230788914,77.18952407772458,79.69944879266197,1610
188,77.30216840326668,84.11153094089254,77.30216840326668,79.7852761499742,1610
189,77.30216840326668,84.11153094089254,77.30216840326668,79.7852761499742,1610
190,76.90791326386933,84.00672500863419,76.90791326386933,79.48487515106861,1610
191,76.68262461278513,83.94762577957941,76.68262461278513,79.31320248630868,1610
192,76.68262461278513,83.94762577957941,76.68262461278513,79.31320248630868,1610
193,76.68262461278513,83.94762577957941,76.68262461278513,79.31320248630868,1610
194,76.68262461278513,83.94762577957941,76.68262461278513,79.31320248630868,1610
